MIN=0	0	0	0	0	0	0
MAX=100	1000	2047	2047	1000	100	2000
SCALE=100	5	100	500	500	50	500
DEC=0	0	0	1	0	0	0
DEF="Time" t / s	"Events" N	"Channel" n	"Energy" E / keV	"Rate" R / 1/s	"Dead time" t / %	"Voltage" U / V
	0	1352	1352			
	0	1353	1353			
	0	1354	1354			
	0	1355	1355			
	0	1356	1356			
	0	1357	1357			
	0	1358	1358			
	0	1359	1359			
	0	1360	1360			
	0	1361	1361			
	0	1362	1362			
	0	1363	1363			
	1	1364	1364			
	0	1365	1365			
	0	1366	1366			
	0	1367	1367			
	0	1368	1368			
	0	1369	1369			
	0	1370	1370			
	0	1371	1371			
	0	1372	1372			
	0	1373	1373			
	1	1374	1374			
	0	1375	1375			
	0	1376	1376			
	0	1377	1377			
	0	1378	1378			
	1	1379	1379			
	1	1380	1380			
	0	1381	1381			
	0	1382	1382			
	0	1383	1383			
	0	1384	1384			
	0	1385	1385			
	0	1386	1386			
	0	1387	1387			
	0	1388	1388			
	1	1389	1389			
	0	1390	1390			
	0	1391	1391			
	0	1392	1392			
	0	1393	1393			
	0	1394	1394			
	0	1395	1395			
	1	1396	1396			
	0	1397	1397			
	0	1398	1398			
	0	1399	1399			
	0	1400	1400			
	0	1401	1401			
	0	1402	1402			
	0	1403	1403			
	1	1404	1404			
	1	1405	1405			
	0	1406	1406			
	0	1407	1407			
	0	1408	1408			
	1	1409	1409			
	0	1410	1410			
	0	1411	1411			
	0	1412	1412			
	0	1413	1413			
	0	1414	1414			
	0	1415	1415			
	0	1416	1416			
	1	1417	1417			
	0	1418	1418			
	0	1419	1419			
	0	1420	1420			
	0	1421	1421			
	0	1422	1422			
	0	1423	1423			
	0	1424	1424			
	1	1425	1425			
	0	1426	1426			
	1	1427	1427			
	0	1428	1428			
	1	1429	1429			
	0	1430	1430			
	1	1431	1431			
	0	1432	1432			
	0	1433	1433			
	0	1434	1434			
	1	1435	1435			
	0	1436	1436			
	1	1437	1437			
	0	1438	1438			
	0	1439	1439			
	0	1440	1440			
	0	1441	1441			
	0	1442	1442			
	0	1443	1443			
	0	1444	1444			
	0	1445	1445			
	0	1446	1446			
	1	1447	1447			
	0	1448	1448			
	0	1449	1449			
	1	1450	1450			
	0	1451	1451			
	0	1452	1452			
	0	1453	1453			
	0	1454	1454			
	0	1455	1455			
	0	1456	1456			
	0	1457	1457			
	1	1458	1458			
	1	1459	1459			
	1	1460	1460			
	0	1461	1461			
	0	1462	1462			
	0	1463	1463			
	1	1464	1464			
	0	1465	1465			
	0	1466	1466			
	0	1467	1467			
	1	1468	1468			
	0	1469	1469			
	0	1470	1470			
	0	1471	1471			
	0	1472	1472			
	0	1473	1473			
	0	1474	1474			
	0	1475	1475			
	0	1476	1476			
	1	1477	1477			
	0	1478	1478			
	0	1479	1479			
	0	1480	1480			
	0	1481	1481			
	0	1482	1482			
	0	1483	1483			
	0	1484	1484			
	0	1485	1485			
	0	1486	1486			
	2	1487	1487			
	0	1488	1488			
	0	1489	1489			
	0	1490	1490			
	0	1491	1491			
	0	1492	1492			
	0	1493	1493			
	0	1494	1494			
	0	1495	1495			
	0	1496	1496			
	0	1497	1497			
	0	1498	1498			
	0	1499	1499			
	0	1500	1500			
	1	1501	1501			
	0	1502	1502			
	0	1503	1503			
	0	1504	1504			
	0	1505	1505			
	0	1506	1506			
	0	1507	1507			
	0	1508	1508			
	0	1509	1509			
	1	1510	1510			
	0	1511	1511			
	0	1512	1512			
	0	1513	1513			
	0	1514	1514			
	0	1515	1515			
	0	1516	1516			
	0	1517	1517			
	0	1518	1518			
	0	1519	1519			
	0	1520	1520			
	0	1521	1521			
	0	1522	1522			
	0	1523	1523			
	1	1524	1524			
	0	1525	1525			
	0	1526	1526			
	1	1527	1527			
	0	1528	1528			
	0	1529	1529			
	0	1530	1530			
	1	1531	1531			
	0	1532	1532			
	0	1533	1533			
	1	1534	1534			
	0	1535	1535			
	0	1536	1536			
	1	1537	1537			
	0	1538	1538			
	0	1539	1539			
	0	1540	1540			
	0	1541	1541			
	0	1542	1542			
	0	1543	1543			
	0	1544	1544			
	0	1545	1545			
	0	1546	1546			
	0	1547	1547			
	0	1548	1548			
	0	1549	1549			
	0	1550	1550			
	0	1551	1551			
	0	1552	1552			
	0	1553	1553			
	0	1554	1554			
	0	1555	1555			
	0	1556	1556			
	0	1557	1557			
	0	1558	1558			
	1	1559	1559			
	0	1560	1560			
	0	1561	1561			
	0	1562	1562			
	0	1563	1563			
	0	1564	1564			
	0	1565	1565			
	0	1566	1566			
	0	1567	1567			
	0	1568	1568			
	0	1569	1569			
	0	1570	1570			
	0	1571	1571			
	0	1572	1572			
	0	1573	1573			
	0	1574	1574			
	0	1575	1575			
	0	1576	1576			
	0	1577	1577			
	0	1578	1578			
	0	1579	1579			
	0	1580	1580			
	0	1581	1581			
	0	1582	1582			
	0	1583	1583			
	0	1584	1584			
	0	1585	1585			
	0	1586	1586			
	0	1587	1587			
	0	1588	1588			
	1	1589	1589			
	0	1590	1590			
	0	1591	1591			
	0	1592	1592			
	0	1593	1593			
	0	1594	1594			
	0	1595	1595			
	0	1596	1596			
	0	1597	1597			
	0	1598	1598			
	0	1599	1599			
	0	1600	1600			
	0	1601	1601			
	0	1602	1602			
	0	1603	1603			
	1	1604	1604			
	0	1605	1605			
	0	1606	1606			
	0	1607	1607			
	0	1608	1608			
	0	1609	1609			
	0	1610	1610			
	0	1611	1611			
	0	1612	1612			
	0	1613	1613			
	0	1614	1614			
	0	1615	1615			
	0	1616	1616			
	0	1617	1617			
	0	1618	1618			
	0	1619	1619			
	0	1620	1620			
	0	1621	1621			
	0	1622	1622			
	0	1623	1623			
	1	1624	1624			
	0	1625	1625			
	0	1626	1626			
	0	1627	1627			
	0	1628	1628			
	0	1629	1629			
	0	1630	1630			
	0	1631	1631			
	0	1632	1632			
	0	1633	1633			
	0	1634	1634			
	0	1635	1635			
	0	1636	1636			
	0	1637	1637			
	0	1638	1638			
	0	1639	1639			
	0	1640	1640			
	0	1641	1641			
	0	1642	1642			
	0	1643	1643			
	0	1644	1644			
	0	1645	1645			
	0	1646	1646			
	0	1647	1647			
	0	1648	1648			
	0	1649	1649			
	0	1650	1650			
	0	1651	1651			
	0	1652	1652			
	0	1653	1653			
	0	1654	1654			
	0	1655	1655			
	0	1656	1656			
	0	1657	1657			
	0	1658	1658			
	0	1659	1659			
	0	1660	1660			
	0	1661	1661			
	0	1662	1662			
	0	1663	1663			
	1	1664	1664			
	0	1665	1665			
	0	1666	1666			
	0	1667	1667			
	0	1668	1668			
	0	1669	1669			
	0	1670	1670			
	0	1671	1671			
	0	1672	1672			
	0	1673	1673			
	0	1674	1674			
	0	1675	1675			
	0	1676	1676			
	0	1677	1677			
	0	1678	1678			
	0	1679	1679			
	0	1680	1680			
	0	1681	1681			
	0	1682	1682			
	0	1683	1683			
	0	1684	1684			
	0	1685	1685			
	0	1686	1686			
	0	1687	1687			
	0	1688	1688			
	0	1689	1689			
	0	1690	1690			
	0	1691	1691			
	0	1692	1692			
	0	1693	1693			
	0	1694	1694			
	0	1695	1695			
	0	1696	1696			
	0	1697	1697			
	0	1698	1698			
	0	1699	1699			
	0	1700	1700			
	0	1701	1701			
	0	1702	1702			
	0	1703	1703			
	0	1704	1704			
	0	1705	1705			
	0	1706	1706			
	1	1707	1707			
	0	1708	1708			
	0	1709	1709			
	0	1710	1710			
	0	1711	1711			
	0	1712	1712			
	0	1713	1713			
	0	1714	1714			
	0	1715	1715			
	0	1716	1716			
	0	1717	1717			
	0	1718	1718			
	0	1719	1719			
	0	1720	1720			
	0	1721	1721			
	0	1722	1722			
	0	1723	1723			
	0	1724	1724			
	0	1725	1725			
	0	1726	1726			
	0	1727	1727			
	0	1728	1728			
	0	1729	1729			
	0	1730	1730			
	0	1731	1731			
	0	1732	1732			
	0	1733	1733			
	0	1734	1734			
	0	1735	1735			
	0	1736	1736			
	1	1737	1737			
	0	1738	1738			
	0	1739	1739			
	0	1740	1740			
	0	1741	1741			
	0	1742	1742			
	0	1743	1743			
	0	1744	1744			
	0	1745	1745			
	0	1746	1746			
	0	1747	1747			
	0	1748	1748			
	0	1749	1749			
	0	1750	1750			
	0	1751	1751			
	0	1752	1752			
	0	1753	1753			
	0	1754	1754			
	1	1755	1755			
	0	1756	1756			
	0	1757	1757			
	0	1758	1758			
	0	1759	1759			
	0	1760	1760			
	0	1761	1761			
	0	1762	1762			
	0	1763	1763			
	0	1764	1764			
	0	1765	1765			
	0	1766	1766			
	0	1767	1767			
	0	1768	1768			
	1	1769	1769			
	0	1770	1770			
	0	1771	1771			
	0	1772	1772			
	0	1773	1773			
	0	1774	1774			
	0	1775	1775			
	0	1776	1776			
	0	1777	1777			
	0	1778	1778			
	0	1779	1779			
	0	1780	1780			
	0	1781	1781			
	0	1782	1782			
	0	1783	1783			
	0	1784	1784			
	0	1785	1785			
	0	1786	1786			
	0	1787	1787			
	0	1788	1788			
	0	1789	1789			
	0	1790	1790			
	0	1791	1791			
	0	1792	1792			
	0	1793	1793			
	0	1794	1794			
	0	1795	1795			
	0	1796	1796			
	0	1797	1797			
	0	1798	1798			
	0	1799	1799			
	0	1800	1800			
	0	1801	1801			
	0	1802	1802			
	0	1803	1803			
	0	1804	1804			
	0	1805	1805			
	0	1806	1806			
	0	1807	1807			
	0	1808	1808			
	0	1809	1809			
	0	1810	1810			
	0	1811	1811			
	0	1812	1812			
	0	1813	1813			
	0	1814	1814			
	0	1815	1815			
	0	1816	1816			
	1	1817	1817			
	0	1818	1818			
	0	1819	1819			
	0	1820	1820			
	0	1821	1821			
	0	1822	1822			
	0	1823	1823			
	0	1824	1824			
	0	1825	1825			
	0	1826	1826			
	0	1827	1827			
	0	1828	1828			
	0	1829	1829			
	0	1830	1830			
	0	1831	1831			
	0	1832	1832			
	0	1833	1833			
	0	1834	1834			
	0	1835	1835			
	0	1836	1836			
	0	1837	1837			
	0	1838	1838			
	0	1839	1839			
	0	1840	1840			
	0	1841	1841			
	0	1842	1842			
	0	1843	1843			
	0	1844	1844			
	0	1845	1845			
	0	1846	1846			
	0	1847	1847			
	0	1848	1848			
	0	1849	1849			
	0	1850	1850			
	0	1851	1851			
	0	1852	1852			
	0	1853	1853			
	0	1854	1854			
	0	1855	1855			
	0	1856	1856			
	0	1857	1857			
	0	1858	1858			
	0	1859	1859			
	0	1860	1860			
	0	1861	1861			
	0	1862	1862			
	0	1863	1863			
	0	1864	1864			
	0	1865	1865			
	0	1866	1866			
	0	1867	1867			
	0	1868	1868			
	0	1869	1869			
	0	1870	1870			
	0	1871	1871			
	0	1872	1872			
	0	1873	1873			
	0	1874	1874			
	0	1875	1875			
	0	1876	1876			
	0	1877	1877			
	0	1878	1878			
	0	1879	1879			
	0	1880	1880			
	0	1881	1881			
	0	1882	1882			
	0	1883	1883			
	0	1884	1884			
	0	1885	1885			
	0	1886	1886			
	0	1887	1887			
	0	1888	1888			
	0	1889	1889			
	0	1890	1890			
	0	1891	1891			
	0	1892	1892			
	0	1893	1893			
	0	1894	1894			
	0	1895	1895			
	0	1896	1896			
	0	1897	1897			
	0	1898	1898			
	0	1899	1899			
	0	1900	1900			
	0	1901	1901			
	1	1902	1902			
	0	1903	1903			
	0	1904	1904			
	0	1905	1905			
	0	1906	1906			
	0	1907	1907			
	0	1908	1908			
	0	1909	1909			
	1	1910	1910			
	0	1911	1911			
	0	1912	1912			
	0	1913	1913			
	0	1914	1914			
	0	1915	1915			
	0	1916	1916			
	0	1917	1917			
	1	1918	1918			
	0	1919	1919			
	0	1920	1920			
	0	1921	1921			
	0	1922	1922			
	0	1923	1923			
	0	1924	1924			
	0	1925	1925			
	0	1926	1926			
	0	1927	1927			
	0	1928	1928			
	0	1929	1929			
	0	1930	1930			
	0	1931	1931			
	0	1932	1932			
	0	1933	1933			
	0	1934	1934			
	0	1935	1935			
	0	1936	1936			
	0	1937	1937			
	0	1938	1938			
	0	1939	1939			
	0	1940	1940			
	0	1941	1941			
	1	1942	1942			
	0	1943	1943			
	0	1944	1944			
	0	1945	1945			
	0	1946	1946			
	0	1947	1947			
	0	1948	1948			
	0	1949	1949			
	1	1950	1950			
	0	1951	1951			
	0	1952	1952			
	0	1953	1953			
	0	1954	1954			
	0	1955	1955			
	0	1956	1956			
	0	1957	1957			
	0	1958	1958			
	0	1959	1959			
	0	1960	1960			
	0	1961	1961			
	0	1962	1962			
	0	1963	1963			
	0	1964	1964			
	0	1965	1965			
	0	1966	1966			
	0	1967	1967			
	0	1968	1968			
	0	1969	1969			
	1	1970	1970			
	1	1971	1971			
	0	1972	1972			
	0	1973	1973			
	0	1974	1974			
	0	1975	1975			
	0	1976	1976			
	0	1977	1977			
	0	1978	1978			
	0	1979	1979			
	0	1980	1980			
	0	1981	1981			
	0	1982	1982			
	0	1983	1983			
	0	1984	1984			
	0	1985	1985			
	0	1986	1986			
	0	1987	1987			
	0	1988	1988			
	0	1989	1989			
	0	1990	1990			
	0	1991	1991			
	0	1992	1992			
	0	1993	1993			
	0	1994	1994			
	0	1995	1995			
	0	1996	1996			
	0	1997	1997			
	0	1998	1998			
	0	1999	1999			
	0	2000	2000			
	0	2001	2001			
	0	2002	2002			
	0	2003	2003			
	0	2004	2004			
	0	2005	2005			
	0	2006	2006			
	0	2007	2007			
	0	2008	2008			
	0	2009	2009			
	0	2010	2010			
	0	2011	2011			
	0	2012	2012			
	0	2013	2013			
	0	2014	2014			
	0	2015	2015			
	0	2016	2016			
	0	2017	2017			
	0	2018	2018			
	0	2019	2019			
	0	2020	2020			
	0	2021	2021			
	0	2022	2022			
	0	2023	2023			
	0	2024	2024			
	0	2025	2025			
	0	2026	2026			
	0	2027	2027			
	0	2028	2028			
	1	2029	2029			
	0	2030	2030			
	0	2031	2031			
	0	2032	2032			
	0	2033	2033			
	0	2034	2034			
	0	2035	2035			
	0	2036	2036			
	0	2037	2037			
	0	2038	2038			
	0	2039	2039			
	0	2040	2040			
	0	2041	2041			
	0	2042	2042			
	0	2043	2043			
	0	2044	2044			
	0	2045	2045			
	0	2046	2046			
	0	2047	2047			
MIN=
MAX=
SCALE=
DEC=
DEF=
