Energy (keV),Counts
149.68710888610764,0.0
150.6883604505632,0.0
151.68961201501878,0.0
152.69086357947435,0.0
153.69211514392993,0.0
154.6933667083855,0.0
155.69461827284107,0.0
156.69586983729664,0.0
157.6971214017522,0.0
158.69837296620776,0.0
159.69962453066333,0.0
160.7008760951189,0.0
161.70212765957447,0.0
162.70337922403004,0.0
163.70463078848562,0.0
164.7058823529412,0.0
165.70713391739676,0.0
166.70838548185233,0.0
167.7096370463079,0.0
168.71088861076345,0.0
169.71214017521902,0.0
170.7133917396746,0.0
171.71464330413016,0.0
172.71589486858574,0.0
173.7171464330413,0.0
174.71839799749688,0.0
175.71964956195245,0.0
176.72090112640802,0.0
177.7221526908636,0.0
178.72340425531917,0.0
179.72465581977474,0.0
180.7259073842303,0.0
181.72715894868585,0.0
182.72841051314143,0.0
183.729662077597,0.0
184.73091364205257,0.0
185.73216520650814,0.0
186.73341677096371,0.0
187.7346683354193,0.0
188.73591989987486,0.0
189.73717146433043,0.0
190.738423028786,0.0
191.73967459324157,0.0
192.74092615769712,0.0
193.7421777221527,0.0
194.74342928660826,0.0
195.74468085106383,0.0
196.7459324155194,0.0
197.74718397997498,0.0
198.74843554443055,0.0
199.74968710888612,0.0
200.7509386733417,0.0
201.75219023779727,0.0
202.75344180225284,0.0
203.7546933667084,0.0
204.75594493116395,0.0
205.75719649561952,0.0
206.7584480600751,0.0
207.75969962453067,0.0
208.76095118898624,0.0
209.7622027534418,0.0
210.76345431789738,0.0
211.76470588235296,0.0
212.76595744680853,0.0
213.7672090112641,0.0
214.76846057571967,0.0
215.76971214017522,0.0
216.7709637046308,0.0
217.77221526908636,0.0
218.77346683354193,0.0
219.7747183979975,0.0
220.77596996245308,0.0
221.77722152690865,0.0
222.77847309136422,0.0
223.7797246558198,0.0
224.78097622027536,0.0
225.78222778473094,0.0
226.7834793491865,0.0
227.78473091364205,0.0
228.78598247809762,0.0
229.7872340425532,0.0003436426116838488
230.78848560700877,0.0
231.78973717146434,0.0
232.7909887359199,0.0
233.79224030037548,0.0
234.79349186483105,0.0003436426116838488
235.79474342928663,0.0003436426116838488
236.7959949937422,0.0006872852233676976
237.79724655819777,0.0006872852233676976
238.7984981226533,0.0006872852233676976
239.79974968710889,0.0006872852233676976
240.80100125156446,0.0027491408934707906
241.80225281602003,0.0027491408934707906
242.8035043804756,0.004810996563573883
243.80475594493117,0.008247422680412371
244.80600750938675,0.004467353951890034
245.80725907384232,0.00859106529209622
246.8085106382979,0.010652920962199313
247.80976220275346,0.012027491408934709
248.81101376720903,0.014776632302405498
249.8122653316646,0.01683848797250859
250.81351689612018,0.026460481099656357
251.81476846057572,0.02542955326460481
252.8160200250313,0.03470790378006873
253.81727158948686,0.0443298969072165
254.81852315394244,0.053951890034364264
255.819774718398,0.06254295532646048
256.8210262828536,0.07525773195876288
257.8222778473091,0.09175257731958762
258.82352941176475,0.10481099656357389
259.82478097622027,0.1154639175257732
260.8260325406759,0.1429553264604811
261.8272841051314,0.17079037800687286
262.82853566958704,0.2
263.82978723404256,0.2329896907216495
264.8310387984982,0.2584192439862543
265.8322903629537,0.27422680412371137
266.8335419274093,0.3353951890034364
267.83479349186484,0.3810996563573883
268.83604505632036,0.4137457044673539
269.837296620776,0.42439862542955326
270.8385481852315,0.4697594501718213
271.83979974968713,0.5378006872852233
272.84105131414265,0.5958762886597938
273.8423028785983,0.6329896907216495
274.8435544430538,0.6962199312714776
275.8448060075094,0.7250859106529209
276.84605757196493,0.784192439862543
277.84730913642056,0.8254295532646048
278.8485607008761,0.8879725085910652
279.8498122653317,0.8525773195876288
280.8510638297872,0.877319587628866
281.85231539424285,0.9268041237113402
282.85356695869837,0.9786941580756013
283.854818523154,0.965979381443299
284.8560700876095,1.0
285.85732165206514,0.9945017182130584
286.85857321652065,0.9883161512027492
287.8598247809763,0.9783505154639175
288.8610763454318,0.9821305841924398
289.8623279098874,0.9804123711340206
290.86357947434294,0.8907216494845361
291.86483103879846,0.9164948453608247
292.8660826032541,0.8766323024054983
293.8673341677096,0.8611683848797251
294.86858573216523,0.818213058419244
295.86983729662074,0.7821305841924399
296.8710888610764,0.736426116838488
297.8723404255319,0.6738831615120275
298.8735919899875,0.6154639175257732
299.87484355444303,0.6051546391752577
300.87609511889866,0.5326460481099656
301.8773466833542,0.4793814432989691
302.8785982478098,0.4518900343642612
303.8798498122653,0.4079037800687285
304.88110137672095,0.36838487972508593
305.88235294117646,0.33883161512027493
306.8836045056321,0.29243986254295534
307.8848560700876,0.24501718213058418
308.88610763454324,0.2374570446735395
309.88735919899875,0.19381443298969073
310.8886107634544,0.1766323024054983
311.8898623279099,0.16391752577319588
312.8911138923655,0.11890034364261168
313.89236545682104,0.10343642611683848
314.8936170212766,0.08625429553264605
315.8948685857322,0.07972508591065292
316.8961201501877,0.06391752577319587
317.8973717146433,0.05979381443298969
318.89862327909884,0.042268041237113405
319.89987484355447,0.03264604810996564
320.90112640801,0.03608247422680412
321.9023779724656,0.02268041237113402
322.90362953692113,0.01752577319587629
323.90488110137676,0.01718213058419244
324.9061326658323,0.015463917525773196
325.9073842302879,0.010996563573883162
326.9086357947434,0.009278350515463918
327.90988735919905,0.006872852233676976
328.91113892365456,0.005498281786941581
329.9123904881102,0.004123711340206186
330.9136420525657,0.0024054982817869417
331.91489361702133,0.0027491408934707906
332.91614518147685,0.0010309278350515464
333.9173967459325,0.0003436426116838488
334.918648310388,0.0006872852233676976
335.9198998748436,0.0
336.92115143929914,0.0
337.9224030037547,0.0
338.9236545682103,0.0003436426116838488
339.9249061326658,0.0
340.9261576971214,0.0006872852233676976
341.92740926157694,0.0
342.92866082603257,0.0
343.9299123904881,0.0
344.9311639549437,0.0
345.9324155193992,0.0
346.93366708385486,0.0
347.9349186483104,0.0
348.936170212766,0.0
349.9374217772215,0.0
350.93867334167714,0.0
351.93992490613266,0.0
352.9411764705883,0.0
353.9424280350438,0.0
354.94367959949943,0.0
355.94493116395495,0.0
356.9461827284106,0.0
357.9474342928661,0.0
358.9486858573217,0.0
359.94993742177724,0.0
360.9511889862328,0.0
361.9524405506884,0.0
362.9536921151439,0.0
363.9549436795995,0.0
364.95619524405504,0.0
365.95744680851067,0.0
366.9586983729662,0.0
367.9599499374218,0.0
368.9612015018773,0.0
369.96245306633296,0.0
370.96370463078847,0.0
371.9649561952441,0.0
372.9662077596996,0.0
373.96745932415524,0.0
374.96871088861076,0.0
375.9699624530664,0.0
376.9712140175219,0.0
377.97246558197753,0.0
378.97371714643305,0.0
379.9749687108887,0.0
380.9762202753442,0.0
381.9774718397998,0.0
382.97872340425533,0.0
383.97997496871096,0.0
384.9812265331665,0.0
385.982478097622,0.0
386.9837296620776,0.0
387.98498122653314,0.0
388.98623279098877,0.0
389.9874843554443,0.0
390.9887359198999,0.0
391.9899874843554,0.0
392.99123904881105,0.0
393.99249061326657,0.0
394.9937421777222,0.0
395.9949937421777,0.0
396.99624530663334,0.0
397.99749687108886,0.0
398.9987484355445,0.0
400.0,0.0
401.00125156445563,0.0
402.00250312891114,0.0
403.0037546933668,0.0
404.0050062578223,0.0
405.0062578222779,0.0
406.00750938673343,0.0
407.00876095118906,0.0
408.0100125156446,0.0
409.0112640801001,0.0
410.0125156445557,0.0
411.01376720901123,0.0
412.01501877346686,0.0
413.0162703379224,0.0
414.017521902378,0.0
415.0187734668335,0.0
416.02002503128915,0.0
417.02127659574467,0.0
418.0225281602003,0.0
419.0237797246558,0.0
420.02503128911144,0.0
421.02628285356695,0.0
422.0275344180226,0.0
423.0287859824781,0.0
424.0300375469337,0.0
425.03128911138924,0.0
426.03254067584487,0.0
427.0337922403004,0.0
428.035043804756,0.0
429.03629536921153,0.0
430.03754693366716,0.0
431.0387984981227,0.0
432.0400500625782,0.0
433.0413016270338,0.0
434.04255319148933,0.0
435.04380475594496,0.0
436.0450563204005,0.0
437.0463078848561,0.0
438.0475594493116,0.0
439.04881101376725,0.0
440.05006257822276,0.0
441.0513141426784,0.0
442.0525657071339,0.0
443.05381727158954,0.0
444.05506883604505,0.0
445.0563204005007,0.0
446.0575719649562,0.0
447.0588235294118,0.0
448.06007509386734,0.0
449.06132665832297,0.0
450.0625782227785,0.0
451.0638297872341,0.0
452.0650813516896,0.0
453.06633291614526,0.0
454.0675844806008,0.0
455.0688360450563,0.0
456.0700876095119,0.0
457.07133917396743,0.0
458.07259073842306,0.0
459.0738423028786,0.0
460.0750938673342,0.0
461.0763454317897,0.0
462.07759699624535,0.0
463.07884856070086,0.0
464.0801001251565,0.0
465.081351689612,0.0
466.08260325406764,0.0
467.08385481852315,0.0
468.0851063829788,0.0
469.0863579474343,0.0
470.0876095118899,0.0
471.08886107634544,0.0
472.09011264080107,0.0
473.0913642052566,0.0
474.0926157697122,0.0
475.0938673341677,0.0
476.09511889862335,0.0
477.09637046307887,0.0
478.09762202753444,0.0
479.09887359199,0.0
480.10012515644553,0.0
481.10137672090116,0.0
482.1026282853567,0.0
483.1038798498123,0.0
484.1051314142678,0.0
485.10638297872345,0.0
486.10763454317896,0.0
487.1088861076346,0.0
488.1101376720901,0.0
489.11138923654573,0.0
490.11264080100125,0.0
491.1138923654569,0.0
492.1151439299124,0.0
493.116395494368,0.0
494.11764705882354,0.0
495.11889862327916,0.0
496.1201501877347,0.0
497.1214017521903,0.0
498.1226533166458,0.0
499.12390488110145,0.0
500.12515644555697,0.0
501.12640801001254,0.0
502.1276595744681,0.0
503.1289111389236,0.0
504.13016270337926,0.0
505.13141426783477,0.0
506.1326658322904,0.0
507.1339173967459,0.0
508.13516896120154,0.0
509.13642052565706,0.0
510.1376720901127,0.0
511.1389236545682,0.0
512.1401752190238,0.0
513.1414267834793,0.0
514.1426783479349,0.0
515.1439299123905,0.0
516.1451814768461,0.0
517.1464330413016,0.0
518.1476846057571,0.0
519.1489361702128,0.0
520.1501877346684,0.0
521.1514392991239,0.0
522.1526908635794,0.0
523.1539424280351,0.0
524.1551939924907,0.0
525.1564455569462,0.0
526.1576971214017,0.0
527.1589486858574,0.0
528.160200250313,0.0
529.1614518147685,0.0
530.162703379224,0.0
531.1639549436796,0.0
532.1652065081353,0.0
533.1664580725908,0.0
534.1677096370463,0.0
535.1689612015019,0.0
536.1702127659574,0.0
537.1714643304131,0.0
538.1727158948686,0.0
539.1739674593241,0.0
540.1752190237797,0.0
541.1764705882354,0.0
542.1777221526909,0.0
543.1789737171464,0.0
544.180225281602,0.0
545.1814768460576,0.0
546.1827284105132,0.0
547.1839799749687,0.0
548.1852315394243,0.0
549.1864831038799,0.0
550.1877346683355,0.0
551.188986232791,0.0
552.1902377972466,0.0
553.1914893617022,0.0
554.1927409261577,0.0
555.1939924906133,0.0
556.1952440550689,0.0
557.1964956195245,0.0
558.19774718398,0.0
559.1989987484355,0.0
560.2002503128911,0.0
561.2015018773467,0.0
562.2027534418023,0.0
563.2040050062578,0.0
564.2052565707133,0.0
565.206508135169,0.0
566.2077596996246,0.0
567.2090112640801,0.0
568.2102628285356,0.0
569.2115143929913,0.0
570.2127659574469,0.0
571.2140175219024,0.0
572.2152690863579,0.0
573.2165206508135,0.0
574.2177722152692,0.0
575.2190237797247,0.0
576.2202753441802,0.0
577.2215269086358,0.0
578.2227784730915,0.0
579.224030037547,0.0
580.2252816020025,0.0
581.2265331664581,0.0
582.2277847309136,0.0
583.2290362953693,0.0
584.2302878598248,0.0
585.2315394242803,0.0
586.2327909887359,0.0
587.2340425531916,0.0
588.2352941176471,0.0
589.2365456821026,0.0
590.2377972465582,0.0
591.2390488110138,0.0
592.2403003754694,0.0
593.2415519399249,0.0
594.2428035043805,0.0
595.2440550688361,0.0
596.2453066332916,0.0
597.2465581977472,0.0
598.2478097622028,0.0
599.2490613266584,0.0
600.2503128911139,0.0
601.2515644555695,0.0
602.2528160200251,0.0
603.2540675844807,0.0
604.2553191489362,0.0
605.2565707133917,0.0
606.2578222778474,0.0
607.2590738423029,0.0
608.2603254067585,0.0
609.261576971214,0.0
610.2628285356695,0.0
611.2640801001252,0.0
612.2653316645808,0.0
613.2665832290363,0.0
614.2678347934918,0.0
615.2690863579475,0.0
616.2703379224031,0.0
617.2715894868586,0.0
618.2728410513141,0.0
619.2740926157697,0.0
620.2753441802254,0.0
621.2765957446809,0.0
622.2778473091364,0.0
623.279098873592,0.0
624.2803504380477,0.0
625.2816020025032,0.0
626.2828535669587,0.0
627.2841051314143,0.0
628.28535669587,0.0
629.2866082603255,0.0
630.287859824781,0.0
631.2891113892365,0.0
632.2903629536921,0.0
633.2916145181478,0.0
634.2928660826033,0.0
635.2941176470588,0.0
636.2953692115144,0.0
637.29662077597,0.0
638.2978723404256,0.0
639.2991239048811,0.0
640.3003754693367,0.0
641.3016270337923,0.0
642.3028785982478,0.0
643.3041301627034,0.0
644.305381727159,0.0
645.3066332916146,0.0
646.3078848560701,0.0
647.3091364205256,0.0
648.3103879849813,0.0
649.3116395494369,0.0
650.3128911138924,0.0
651.3141426783479,0.0
652.3153942428036,0.0
653.3166458072591,0.0
654.3178973717147,0.0
655.3191489361702,0.0
656.3204005006257,0.0
657.3216520650814,0.0
658.322903629537,0.0
659.3241551939925,0.0
660.325406758448,0.0
661.3266583229037,0.0
662.3279098873593,0.0
663.3291614518148,0.0
664.3304130162703,0.0
665.3316645807259,0.0
666.3329161451816,0.0
667.3341677096371,0.0
668.3354192740926,0.0
669.3366708385482,0.0
670.3379224030039,0.0
671.3391739674594,0.0
672.3404255319149,0.0
673.3416770963705,0.0
674.3429286608261,0.0
675.3441802252817,0.0
676.3454317897372,0.0
677.3466833541927,0.0
678.3479349186483,0.0
679.349186483104,0.0
680.3504380475595,0.0
681.351689612015,0.0
682.3529411764706,0.0
683.3541927409262,0.0
684.3554443053818,0.0
685.3566958698373,0.0
686.3579474342929,0.0
687.3591989987485,0.0
688.360450563204,0.0
689.3617021276596,0.0
690.3629536921152,0.0
691.3642052565708,0.0
692.3654568210263,0.0
693.3667083854818,0.0
694.3679599499375,0.0
695.3692115143931,0.0
696.3704630788486,0.0
697.3717146433041,0.0
698.3729662077598,0.0
699.3742177722153,0.0
700.3754693366709,0.0
701.3767209011264,0.0
702.3779724655819,0.0
703.3792240300376,0.0
704.3804755944932,0.0
705.3817271589487,0.0
706.3829787234042,0.0
707.3842302878599,0.0
708.3854818523155,0.0
709.386733416771,0.0
710.3879849812265,0.0
711.3892365456821,0.0
712.3904881101378,0.0
713.3917396745933,0.0
714.3929912390488,0.0
715.3942428035044,0.0
716.39549436796,0.0
717.3967459324156,0.0
718.3979974968711,0.0
719.3992490613267,0.0
720.4005006257823,0.0
721.4017521902379,0.0
722.4030037546934,0.0
723.4042553191489,0.0
724.4055068836045,0.0
725.4067584480601,0.0
726.4080100125157,0.0
727.4092615769712,0.0
728.4105131414268,0.0
729.4117647058824,0.0
730.413016270338,0.0
731.4142678347935,0.0
732.4155193992491,0.0
733.4167709637047,0.0
734.4180225281602,0.0
735.4192740926158,0.0
736.4205256570714,0.0
737.421777221527,0.0
738.4230287859825,0.0
739.424280350438,0.0
740.4255319148937,0.0
741.4267834793493,0.0
742.4280350438048,0.0
743.4292866082603,0.0
744.430538172716,0.0
745.4317897371715,0.0
746.4330413016271,0.0
747.4342928660826,0.0
748.4355444305381,0.0
749.4367959949938,0.0
750.4380475594494,0.0
751.4392991239049,0.0
752.4405506883604,0.0
753.441802252816,0.0
754.4430538172717,0.0
755.4443053817272,0.0
756.4455569461827,0.0
757.4468085106383,0.0
758.448060075094,0.0
759.4493116395495,0.0
760.450563204005,0.0
761.4518147684606,0.0
762.4530663329163,0.0
763.4543178973718,0.0
764.4555694618273,0.0
765.4568210262829,0.0
766.4580725907385,0.0
767.459324155194,0.0
768.4605757196496,0.0
769.4618272841052,0.0
770.4630788485607,0.0
771.4643304130163,0.0
772.4655819774719,0.0
773.4668335419274,0.0
774.468085106383,0.0
775.4693366708386,0.0
776.4705882352941,0.0
777.4718397997497,0.0
778.4730913642053,0.0
779.4743429286609,0.0
780.4755944931164,0.0
781.476846057572,0.0
782.4780976220276,0.0
783.4793491864832,0.0
784.4806007509387,0.0
785.4818523153942,0.0
786.4831038798499,0.0
787.4843554443055,0.0
788.485607008761,0.0
789.4868585732165,0.0
790.4881101376722,0.0
791.4893617021278,0.0
792.4906132665833,0.0
793.4918648310388,0.0
794.4931163954943,0.0
795.49436795995,0.0
796.4956195244056,0.0
797.4968710888611,0.0
798.4981226533166,0.0
799.4993742177722,0.0
